25791,26054,2214651
25816,25790,25000000
25816,6124,234900000
25816,25907,573263
25790,27389,25000000
25790,26003,77158
25814,377,3169900
25814,377,1064885
75,27,17988318
75,75,7259782
75,27,14420739
75,75,6778761
25808,194,1651862
25808,552,2652198
27,80,1000000
27,27,2775597
27,130,1340000
27,27,2397291
27,130,1160000
27,27,2505597
27,130,1000000
27,27,298183
27,130,1000000
27,27,174652
27,130,1000000
27,27,271410
15599,31648,5000000
15599,15599,900000
15600,31649,5000000
15600,15600,22480000
15601,31650,3950000
15601,31651,1040000
135,135,503167
135,104,1700000
25807,26562,1997820
25807,31652,1656809
4563,2,3000000
4563,4563,1392965
4563,2,2000000
4563,4563,865392
104,135,5500
104,104,1683500
354,27,5460
354,354,1904539
22587,31653,17000000
22587,22587,87028697
15429,26276,3000000
15429,15429,37016960
25728,2,5500000
25728,25728,65642000
16653,15429,17500
16653,129,5472500
129,15559,9000
129,129,3781000
75,27,5460
75,75,2984540
75,27,5460
75,75,2984540
75,27,5460
75,75,1984540
75,27,5460
75,75,1984540
15682,15429,5460
15682,129,1984540
129,27,5460
129,129,1884540
15602,15531,5460
15602,129,992344
15402,31654,10000
15402,15402,445590
2686,26496,199610000
2686,240,100380000
25805,25927,100000000
25805,25805,99990000
25804,3863,93500000
25804,173,6480000
15429,15899,2000000
15429,15429,25832613
16653,15429,17500
16653,129,5472500
129,27,5460
129,129,1884540
129,27,5460
129,129,1884540
77,27,5460
77,129,984540
75,27,5460
75,75,984540
77,27,5460
77,129,984540
77,27,5460
77,129,984540
77,27,5460
77,129,984540
75,27,5460
75,75,984540
75,27,5460
75,75,984540
15432,31655,16087500
15432,15432,16879460
5170,31656,990000
5170,5170,9690000
75,25728,140000
75,75,29850000
75,27,31500
75,75,8258500
16653,15429,17500
16653,129,5472500
16653,15429,17500
16653,129,5472500
75,27,5460
75,75,2984540
75,27,5460
75,75,984540
25728,129,7000000
25728,25728,58632000
15402,31654,10000
15402,15402,425590
424,26485,15000000
424,424,1968175
25800,6494,1387000
25800,27809,1958524823
2012,26485,2010000
2012,31657,1980000
15402,31654,10000
15402,15402,411050
15402,31654,10000
15402,15402,391050
15402,31654,10000
15402,15402,371050
15402,31654,10000
15402,15402,379900
552,552,1004728
552,31658,144539712
15210,31659,1400000
15210,15210,9123
424,26499,13000000
424,424,1627158
2740,31660,10000
27,27,1240118
2740,31661,20000
2740,31661,20000
2740,31661,20000
21953,26062,30000000
21953,21953,8050000
15572,23519,100000000
15573,31662,1028880
15573,15394,29550000
15394,173,29500000
15394,15394,40000
15576,21690,124328378
15576,7998,5000000
15577,31153,47000000
15577,15577,85950000
15578,27805,52260000
15578,15578,16549337
4586,541,1067093
4586,31663,1021560096
15385,2,1000000
15385,15385,3813477
15385,2,1000000
15385,15385,2803477
15385,2,1000000
15385,15385,1793477
15385,2,1000000
15385,15385,783477
15574,2,1000000
15574,15574,42303042
15575,15462,970500547
15575,31664,236131000
15583,31665,109670000
15583,31666,1842275
15582,105,25644971
15582,15582,24355029
25801,26285,17800000
25801,31667,1005701
26285,228,17800000
26285,28025,61569755
15579,31668,1080000
15579,19378,10000000
11906,730,2907300000
15580,31669,4000000
15580,31670,3390000
25798,26871,446054871
25798,31671,6023682
25798,240,4553675
25798,224,13685413
25794,15154,260680498
25794,26876,190359713
15581,16113,247384000
15581,7365,52616000
25799,31672,1187162480
25797,2098,192728394
25797,31673,100000000
108,29188,581404661
21973,108,1000000
21973,21973,119000000
15584,31674,6000000
15584,15584,623940000
15588,17695,486610000
15585,17695,351050000
15392,31675,1911800000
15392,31676,10000000
1195,31677,1000350
1195,17033,2394850000
15586,25957,259800000
15589,31678,2594142
15589,15904,500000000
911,2,100000000
911,2,1400000000
911,2,1400000000
911,911,1901635200
911,2,1300000000
911,2,900000000
911,2,900000000
911,2,700000000
911,911,1487221408
21984,31679,6266649751
21984,31680,120000
15587,31681,1011438744
15587,31682,1000052
15391,31683,97369541
15391,31684,200000000
25788,31685,4689014289
25788,31686,1603317575
326,326,500000000
326,326,1449922849
25786,26268,100000000
25786,6086,3900000000
25786,25893,3338685
25789,26358,59306272977
25789,31687,6374800
2,25741,4442992
2,2,401767805
15393,173,66722640
15393,31688,1034700
15390,31689,1000000
15390,31690,89900000
2,15385,1071052
2,2,620818310
911,2,1300000000
911,2,900000000
911,2,900000000
911,2,700000000
911,911,434055004
1964,2235,243652843
1964,1964,2396023
2,14860,25000
2,2,4875000
2,622,25000
2,2,4875000
2,51,15259
2,2,2936541
2,51,7629
2,2,1418271
2,51,7629
2,2,1418271
2,51,6103
2,2,1114597
2,4563,10000
2,2,1890000
2,15574,5460
2,2,894540
2,15429,55000
2,2,10845000
2,15429,50000
2,2,9850000
2,25728,27500
2,2,5372500
2,25728,27500
2,2,5372500
2,25728,27500
2,2,5372500
2,13200,20000
2,2,3880000
2,51,15259
2,2,2936541
2,51,15041
2,2,2893173
2,4563,10000
2,2,1890000
2,51,9155
2,2,1721895
2,4563,15000
2,2,2885000
2,51,7414
2,2,1375396
2,51,6261
2,2,1146093
2,51,6103
2,2,1114597
2,51,5633
2,2,1020997
2,51,5633
2,2,1020997
2,15561,5460
2,2,894540
2,5235,5460
2,2,894540
2,622,5460
2,2,894540
2,15385,5460
2,2,894540
2,51,5460
2,2,894540
2,51,1957000
2,2,90884719
2,51,5661493
2,2,332735565
2,51,1957000
2,2,77206963
2,51,1337565
2,2,638757070
2,15385,1071052
2,2,230016310
2,6584,3287760
2,2,124103295
2,51,9769130
2,2,56773729
2,15429,53352613
2,2,11354498
2,51,1337565
2,2,66894027
2,15385,1071052
2,2,456346230
2,51,1071052
2,2,53405506
26309,166,762781313
26309,26278,867862691
15395,15762,6224402
15395,31691,192725598
15396,2,1680000
15396,280,8220000
2,15396,3287760
2,2,291831087
26308,31692,96425
26308,194,45000000
15401,26388,5667585
15401,15913,16000000
26306,377,2277400
26306,377,2377600
26278,26879,9062000
26278,26252,858750691
26252,26364,825400691
26252,8887,33300000
26364,31693,14553800
26364,26366,810796891
26366,26362,659346891
26366,31694,151400000
26362,26884,71553000
26362,26354,587743891
21986,22489,1499660000
21986,31695,110000
15398,16951,348620000
15398,31696,130000
15397,21262,299850000
15397,31697,100000
15510,2,20000000
15510,15510,103920
2,15510,100000
2,2,19800000
26307,31698,120000
26307,5120,472173334
15399,31699,130000
15399,494,199660000
15400,16573,244620000
2,15545,5460
2,2,61876945
2,25728,351824748
2,2,571436590
2,51,7072
2,2,118457947
2,51,7414
2,2,77869270
2,4563,8005392
2,2,60659656
2,25728,27500
2,2,92336778
15403,31700,7307878
377,26356,3120000
377,377,3170000
377,377,2406700
377,377,2377500
377,377,1014885
377,377,1530500
128,25728,39985152
128,128,16016742
128,27,7116292
128,128,593708
128,27,2003904
128,128,442301
128,27,5286353
128,128,638647
128,27,1499034
128,128,628523
128,27,5659898
128,128,434602
128,27,2003904
128,128,573743
128,27,1499034
128,128,390260
128,27,1567880
128,128,105774
128,27,1349868
128,128,657779
26305,29737,294900000
26305,26160,3338685
26268,31701,100000000
26268,25898,3388685
56,31702,521322
56,56,1701842
26302,26265,100000000
26302,6086,50379305
26302,26070,3338685
26265,240,100000000
26265,25908,3285550
26303,26263,42101785
26303,5413,427898215
26303,26071,3235560
26304,26024,37000000
26304,31703,12950000
26304,26154,3338685
26301,26266,100000000
26301,5404,95000000
26301,26449,3273020
26266,3863,100000000
26266,26076,3285520
26298,26255,20000000
26298,6115,130000000
26298,26164,3338675
26255,26028,20000000
26255,26163,3238645
26297,26261,150000000
26297,6122,850000000
26297,26058,3338685
26261,31704,150000000
26261,26075,3338685
26294,26267,25000000
26294,6127,875000000
26294,25899,932623
26267,3863,25000000
26267,26451,3273060
26293,26998,178368
26293,31705,361632
26293,25973,131262
26299,26368,500000000
26299,5404,97376159
26299,25885,3223060
26368,240,500000000
26368,26443,3073060
15384,27389,400000000
15384,15384,174060820
26300,26253,202999686
26300,4867,1232652
15383,15464,1816150
15383,2,7000000
2,15383,35000
2,2,6865000
75,27,1954257
75,75,793984
75,27,3176854
75,75,1244453
75,6558,7967030
75,75,2760170
75,27,3176854
75,75,1343275
128,27,6353624
128,128,5575932
128,27,6353624
128,128,4547376
128,27,1021270
128,128,27541
2105,2105,15735948
2105,23187,2028295
26263,31706,50000000
26263,25888,3285550
26295,26251,100000000
26295,5370,24946419
26295,26038,3288645
26251,27343,100000000
26251,26152,3338675
26291,28663,10040000
26291,6121,149160000
26291,26007,1117604
26296,26367,750000000
26296,6119,160000000
26296,26059,3285550
26367,31707,1000000000
26367,26031,3285512
26292,26365,5000000000
26292,6071,749900002
26292,26158,3288637
26365,31708,5000000000
26365,26767,3338685
15388,5519,81178880
15386,30406,101405000
15389,94,724580000
15387,26885,99990000
27,128,1800000
27,27,2142855
27,129,1000000
27,27,2775597
27,75,1560000
27,27,2105597
27,128,1000000
27,27,2711269
27,75,4620000
27,27,143714
27,128,1000000
27,27,1891705
27,128,1000000
27,27,1274080
27,77,1740000
27,27,234754
27,128,1410000
27,27,564754
27,128,1000000
27,27,298183
27,75,4620000
27,27,173872
27,75,6660000
27,27,1283870
27,129,1200000
27,27,2575597
27,129,1200000
27,27,2575597
27,129,1100000
27,27,2565597
27,75,2000000
27,27,1032898
27,128,1090000
27,27,884754
27,128,1000000
27,27,331991
27,128,1000000
27,27,179566
26289,25963,1000000000
26289,26289,8155445
15419,31709,2500000
15419,15483,2090500
26290,26612,41310000
26290,31710,5647000
5875,7998,15000000
5875,5875,1590000
15404,31711,21390000
15404,15404,9358160
211,2,1000000
211,211,1660130
26286,31712,462000
26286,2358,253000
15484,31713,2500000000
15484,15484,7499990000
26288,26259,243330000
26288,28638,365438053
26259,3403,243320000
26282,31714,3000000
26282,26335,3720219098
15638,31715,5289476
15638,15638,9830524
26287,26502,462431000
26287,13094,4660000
15420,18002,13840600
15420,31425,49400
15421,14464,31610000
15421,15421,5311860
26281,14303,10172000
26281,26428,9992000
22004,26331,9652954
22004,31055,327046
26284,9294,300000
26284,26329,1275068
26283,26256,52010000
26283,28672,1415641394
26256,31716,52000000
15424,31408,5000000
15424,15442,7863190000
26279,26254,100010000
26279,28827,151220000
26254,31717,100000000
4578,2,1000000
4578,4578,15998480
15422,26485,53787250
15422,424,14265000
15423,15767,9600000
15423,7328,1390000
2508,104,330000
2508,2508,1853243
26280,26329,1440810
26280,31055,140969
116,3589,1110429
116,104,300000
550,104,200000
550,116,1000667
128,27,5460
128,128,1784539
15425,105,10000000
15425,15425,20187810
15426,13094,2582511
15426,15426,10008352
15427,26217,8200000
15427,15427,30323668
15429,128,10000000
15429,15429,10973920
15429,129,7000000
15429,15429,19691306
15428,31647,6902548
15428,15428,39805426
15429,128,10000000
15429,15429,10284351
129,25728,25000
129,129,6965000
128,27,5460
128,128,1774540
128,27,5460
128,128,1394540
80,27,5460
80,128,1244540
128,27,5460
128,128,984540
80,27,5460
80,128,984540
15430,31718,6802721
15430,15430,11247330
15432,15932,5000000
15432,15432,1905035
15438,14464,36318356
15438,15438,9931251
15431,8145,6100000
15431,15431,1669047
15433,15467,10330044
15433,15433,2362921
15437,26273,27770000
15437,15437,40000
15439,13094,5100000
15439,15439,2840000
15440,31719,1150000
15440,15440,7948500
15435,31720,5699777
15435,15435,321916
15434,31721,5600000
15434,15434,2404029
15436,26424,8200000
15436,15436,17979761
15432,15958,3000000
15432,15432,6642500
15432,15932,1500000
15432,15432,15369460
128,27,5460
128,128,1144540
128,27,5460
128,128,1084540
128,27,5460
128,128,1054540
128,27,5460
128,128,984540
128,27,5460
128,128,984540
15899,15429,5460
15899,227,1984540
130,27,5460
130,227,1324540
130,27,5460
130,227,984540
26025,13094,1549506
26025,26025,1328494
15429,227,10000000
15429,15429,17307444
128,27,5460
128,128,1774540
26276,15429,5460
26276,128,2984540
128,27,5460
128,128,1054540
128,27,5460
128,128,984540
80,27,5460
80,128,984540
128,27,5460
128,128,984540
128,27,5460
128,128,984540
130,27,5460
130,227,1144540
130,27,5460
130,227,984540
130,27,5460
130,227,984540
3995,26063,50000
3995,3995,26003
26253,28640,100500000
26253,26253,102489686
26271,31722,6000
26271,31723,6000
26271,31724,6000
26271,26271,99530000
26275,31725,2063843
26275,26494,60249332
26275,31726,2061885
26275,31727,2029153
26275,31728,2007565
27,75,1120000
27,27,620561
27,77,1000000
27,27,479214
27,75,1120000
27,27,1515591
27,128,1000000
27,27,800561
9089,26722,1333690
9089,11712,66656310
552,240,900000
552,552,1031160
26274,31648,33000000
26274,26274,812000
26270,26369,8000000
26270,28021,1282000
26369,31729,8000000
26369,28671,84678173
26273,12345,27770000
26273,28784,2257692
104,104,99203
104,2508,507430
104,116,775500
104,104,297000
104,550,382000
104,104,106800
166,3448,574000000
166,166,6658277
26272,31730,6352977
26272,26272,92780
15404,2,1000000
15404,12679,1000000
15404,2,1000000
15404,2,1000000
15404,2,1000000
15404,2,1000000
15404,2,1000000
15404,2,1000000
15404,2,1000000
15404,15404,348160
4317,194,44000000
4317,552,1051533
26269,31731,37000000
26269,26269,50295
15405,31732,116100000
15405,15405,14537300
26264,6516,100664400
26264,26331,8275871
6516,10228,50664400
6516,6516,49950000
26262,913,74680000
26262,26217,2720000
166,166,1508933
166,3448,523000000
1547,17498,54947600
1547,31733,1006392
2740,31661,20000
2740,31661,20000
26258,11616,1500000000
26258,14948,269607000
15407,27550,20885453
15407,31734,1011547
15406,26492,67950000
15406,31735,1011938
26257,31736,246100972
26257,240,287266000
22014,431,169950000
22014,29679,30050000
15409,31737,12859000
22009,31738,9989970000
22009,22645,10000000
22012,8897,4442000
22012,31739,1030756862
15410,20320,3076681944
15410,31740,480488289
15411,26002,1000000000
15411,15411,999990000
22010,31304,100000000
22010,31741,233187000
15408,17695,718651840
22020,17695,699690000
22021,23502,100000000
22021,31742,5164468
15415,19162,43500000
15415,15746,3500000000
15416,17695,285402360
15413,31743,1050450
15413,31744,180450000
22023,3811,33200000
22023,22023,1784305
15417,5228,520950000
15417,31745,1050000
22022,31746,25216865
22022,22022,763135
21616,31747,170000000
21616,21616,7329950000
26363,26420,200000000
26363,6071,2450000010
26363,6071,2450000010
26363,6071,2450000010
26363,6071,2449999970
26363,26104,2539466
26178,11906,28195489
26178,26178,7671794511
15412,2390,888585808
15412,31748,1062692
22018,31749,2000000000
22018,23384,3499950000
15414,21017,6750936763
15414,31750,110000
326,326,500000000
326,326,1397980000
26360,26327,3607516
26360,28747,7011167987
15418,15727,18000000
22015,31751,1686932062
22015,31752,81022377
26361,26951,800000000
26361,31753,1004275
22017,8257,146000000
22017,31754,628006800
2,4578,5460
2,2,894540
2,911,3500000
2,2,696400000
2,211,5460
2,2,894540
12679,15404,5460
12679,2,894540
2,15404,5460
2,2,894540
2,15404,5460
2,2,894540
2,911,3500000
2,2,696400000
2,15404,5460
2,2,894540
15459,15703,958700000
15459,17000,12000000
26359,26111,10750000
26359,31755,60000000
26358,598,27400000
26358,26389,59278822977
15456,31756,10000000
15456,15493,22940000
15457,15738,1118552237
15457,31757,102694242
26354,166,251080809
26354,26318,336613082
280,280,7170000
280,2,1000000
26356,377,1485000
26356,377,1585000
26318,166,52915700
26318,26419,283647382
26419,26407,228723779
26419,31758,54873603
15462,15704,732633947
15462,552,237816600
26355,29082,1000000
26355,29082,4850000
22235,23221,499380000
22235,31759,140000
26353,31760,19790000
26353,31761,160000
15461,3271,4129132773
15461,31762,100000
22237,31763,560000
22237,22237,4824668
22236,31764,140000
22236,31765,499650000
15460,26138,157680000
15460,326,542270000
22238,31766,4000000
22238,16982,1031750000
22238,31767,3913240207
22238,22431,18375628701
2,911,7000000
2,2,1405369095
26357,5924,527357723
26357,228,34481778
26357,26400,1596706837
26357,431,800000000
26357,26975,17205321
2,911,4500000
2,2,907019540
2,15404,5460
2,2,8889706
2,911,7000000
2,2,1406561541
2,911,6500000
2,2,1300170537
2,15404,5460
2,2,6847174
2,911,6500000
2,2,1297709268
2,15404,5460
2,2,33409540
2,280,1957000
2,2,3825310
2,911,400269600
2,2,113618699
377,377,2377500
377,377,1380400
15463,31768,1049378
15463,31756,10000000
15464,15658,2723150
15464,2,1000000
2,15464,1957000
2,2,53369558
25728,2,5000000
25728,2,5000000
25728,2,5000000
25728,2,5000000
25728,2,5000000
25728,25728,62522072
2,911,4801735200
2,2,362543338
2,911,4801735200
2,2,780491069
128,27,1021270
128,128,34504
15465,601,800000000
15465,240,11830770
15465,31769,47706820
128,27,1097432
128,128,287170
128,27,1097432
128,128,242828
227,15429,79970303
227,227,24021885
26350,29447,1000000000
26350,26147,3289427
26420,26553,200000000
26420,26124,3339427
26352,28656,362073831
26352,6071,237926169
26352,26148,3138637
26351,26320,19000000
26351,31770,181000000
26351,26119,3239466
26320,240,19000000
26320,26207,3239466
26348,26423,120000000
26348,6071,880000000
26348,26151,3289466
26423,603,120000000
26423,26145,3238675
26347,26417,110000000
26347,29439,690000000
26347,26144,3339466
26349,26314,10000000
26349,6071,490000000
26349,26141,3288685
26314,3271,10000000
26314,26134,3288645
26346,26890,789932
26346,25951,92000000
26346,26156,3288685
26345,26315,10000000
26345,6071,990000000
